term,window,conf.low,estimate,conf.high,p.value,outcome
BCEtP,three_year,-969.6633063555852,131.68349580259442,1233.030297960774,0.8440870670719314,surface_area
BCEtP,birth,-13221.200237944176,-1373.8894459360736,10473.421346072028,0.8487232818588288,total_brain
BCEtP,prenatal,-16296.796971102183,-4204.704251081102,7887.388468939981,0.5673530134969692,total_brain
BCEtP,three_year,-12563.634600088275,698.3347546179281,13960.304109324132,0.9309791620648344,total_brain
BDCPP,birth,-26.849349949761915,7.748214041521508,42.34577803280493,0.712597938595227,third_Ventricle
BDCPP,prenatal,-35.45850954951573,-0.31632593409616877,34.82585768132339,0.9881870733604676,third_Ventricle
BDCPP,three_year,-17.581100061450073,18.779827530784097,55.140755123018266,0.39558080584241206,third_Ventricle
BDCPP,birth,-173.18991027967746,-85.32526222193154,2.539385835814386,0.11019539036606185,fourth_Ventricle
BDCPP,prenatal,-173.10991381510536,-78.18616756622565,16.737578682654075,0.17547420314418904,fourth_Ventricle
BDCPP,three_year,-107.66183026764712,0.10123430353203619,107.8642988747112,0.9987671083494492,fourth_Ventricle
BDCPP,birth,-216.27007961007996,131.7932549343089,479.85658947869774,0.5334031776824502,Brain_Stem
BDCPP,prenatal,-221.55415283776875,147.82634747707135,517.2068477919115,0.5103636047813895,Brain_Stem
BDCPP,three_year,-555.564686413076,-150.38738930116088,254.78990781075416,0.5415232839057749,Brain_Stem
BDCPP,birth,-27.977417444974776,2.8982334396054577,33.773884324185694,0.8772951379028043,CSF
BDCPP,prenatal,-59.8590872367169,-28.051029534655648,3.757028167405604,0.14689942899424624,CSF
BDCPP,three_year,-43.116900415768356,-8.310155990852833,26.496588434062687,0.6945329704671944,CSF
BDCPP,birth,0.9259070776565466,7.085993561566772,13.246080045476997,0.05847933269142758,Optic_Chiasm
BDCPP,prenatal,2.0064439681807213,8.459767883215848,14.913091798250974,0.031062937537170265,Optic_Chiasm
BDCPP,three_year,2.601957862383519,9.8897671488269,17.177576435270282,0.02560744544807414,Optic_Chiasm
BDCPP,birth,-28.5972439982248,-10.376969702334069,7.843304593556663,0.3488658703178473,CC_Posterior
BDCPP,prenatal,-36.436857710243935,-15.10173340400775,6.233390902228436,0.24430899360083191,CC_Posterior
BDCPP,three_year,-21.30916280414552,-1.4573148448430584,18.394533114459403,0.9038906916461416,CC_Posterior
BDCPP,birth,-21.5332924467024,-6.255566110406315,9.02216022588977,0.5006316665922006,CC_Mid_Posterior
BDCPP,prenatal,-22.45992379327845,-6.321115878868667,9.817692035541114,0.5194180177685856,CC_Mid_Posterior
BDCPP,three_year,-6.465287079756941,10.30254070112516,27.07036848200726,0.31219064916140016,CC_Mid_Posterior
BDCPP,birth,-15.144888429583443,10.417827841793553,35.98054411317055,0.5026388126676204,CC_Central
BDCPP,prenatal,-16.945676752488332,11.046605904366547,39.03888856122143,0.5162677590966531,CC_Central
BDCPP,three_year,-5.763214822357483,24.22277175595655,54.208758334270584,0.1839410916664791,CC_Central
BDCPP,birth,-16.09364450941041,10.222607483042854,36.53885947549612,0.5228573435393715,CC_Mid_Anterior
BDCPP,prenatal,-16.49497619742055,10.984193423112403,38.46336304364535,0.5108632986779894,CC_Mid_Anterior
BDCPP,three_year,-12.593728068471318,17.43627498799984,47.466278044471,0.3395529893529018,CC_Mid_Anterior
BDCPP,birth,-46.39277388629742,-21.18966247613793,4.013448934021557,0.1666893198809527,CC_Anterior
BDCPP,prenatal,-46.45720386181604,-22.98982237070846,0.47755912039912474,0.1070967053334857,CC_Anterior
BDCPP,three_year,-33.1977684478591,-10.607205995922909,11.983356456013277,0.4399207797547746,CC_Anterior
BDCPP,birth,-10683.272686683265,3093.1977187511516,16869.66812418557,0.7118929289956311,BrainSegVol
BDCPP,prenatal,-22755.56982040508,-7568.371879050428,7618.826062304221,0.41239023692345667,BrainSegVol
BDCPP,three_year,-22302.033839418058,-5378.690726405617,11544.652386606824,0.6011284432372583,BrainSegVol
BDCPP,birth,-731.6340590875747,1.4322315789267828,734.4985222454283,0.9974358905070749,SubCortGrayVol
BDCPP,prenatal,-509.3946891208141,247.14537679958602,1003.6854427199862,0.5910339391450651,SubCortGrayVol
BDCPP,three_year,-589.3273517178028,224.8457259770059,1039.0188036718146,0.6496487335575551,SubCortGrayVol
BDCPP,birth,-4710.381871948803,3022.870969680985,10756.123811310772,0.5202493813057028,TotalGrayVol
BDCPP,prenatal,-12070.68443570845,-3554.0221075539794,4962.640220600491,0.49246022852409543,TotalGrayVol
BDCPP,three_year,-11355.590204601447,-1214.2519636889033,8927.086277223641,0.8438720532229668,TotalGrayVol
BDCPP,birth,-9716.999825175211,3273.4294808727045,16263.85878692062,0.678520400788273,SupraTentorialVol
BDCPP,prenatal,-22658.858150311542,-8115.618317503497,6427.621515304547,0.3586797043838912,SupraTentorialVol
BDCPP,three_year,-19021.093205020316,-3151.968629666971,12717.155945686372,0.7438907946841105,SupraTentorialVol
BDCPP,birth,-36.86729711665318,-15.31370125151782,6.23989461361754,0.24254117309921797,Left_Inf_Lat_Vent
BDCPP,prenatal,-48.65900679739286,-24.47359914929569,-0.2881915011985221,0.09602182041912677,Left_Inf_Lat_Vent
BDCPP,three_year,-34.44133548909437,-10.384902974576768,13.671529539940835,0.47766345371258656,Left_Inf_Lat_Vent
BDCPP,birth,-2.470750025687538,0.9843585204059562,4.439467066499451,0.6393427862032641,Left_vessel
BDCPP,prenatal,-2.6793893183650916,0.8729371233604332,4.425263565085958,0.6860649405140142,Left_vessel
BDCPP,three_year,-3.8364040656097105,-0.007401465965333493,3.821601133679043,0.9974631273183571,Left_vessel
BDCPP,birth,-26.383507230179074,-7.485538787287207,11.412429655604658,0.5147036582739546,Right_Inf_Lat_Vent
BDCPP,prenatal,-29.07482238562282,-8.621535083021826,11.831752219579169,0.4880937205065681,Right_Inf_Lat_Vent
BDCPP,three_year,-17.70375317665732,3.6723296562184435,25.048412489094208,0.7774991265989112,Right_Inf_Lat_Vent
BDCPP,birth,-2.2338307353249887,-0.05275196516350289,2.1283268049979833,0.9682663472048986,Right_vessel
BDCPP,prenatal,-0.41447499877511573,1.8739759087285717,4.162426816232259,0.1779981493167434,Right_vessel
BDCPP,three_year,-1.8119654353732986,0.4856183056832175,2.7832020467397336,0.7280978063101857,Right_vessel
BDCPP,birth,-982.8382457619092,-620.4170552457423,-257.9958647295754,0.004866026874532969,Lateral_Ventricle
BDCPP,prenatal,-964.7065120366433,-600.7653792848788,-236.82424653311438,0.00662367736045022,Lateral_Ventricle
BDCPP,three_year,-803.4558722623192,-414.427192279421,-25.39851229652271,0.07973234673784668,Lateral_Ventricle
BDCPP,birth,1.4626847132817602,348.43172707340784,695.4007694335339,0.09857784076154952,Cerebellum_White_Matter
BDCPP,prenatal,-56.584264525385436,329.2874064458191,715.1590774170236,0.16042246992010456,Cerebellum_White_Matter
BDCPP,three_year,-437.27828308935887,-37.35176299717344,362.57475709501193,0.8779064664276681,Cerebellum_White_Matter
BDCPP,birth,-777.0146203570988,-15.302622849064113,746.4093746589705,0.9736389099731427,Cerebellum_Cortex
BDCPP,prenatal,-628.4754566290518,149.1237514445097,926.7229595180712,0.7524267711416338,Cerebellum_Cortex
BDCPP,three_year,-1262.9254851708347,-358.46719271464946,545.9910997415357,0.5144587651047186,Cerebellum_Cortex
BDCPP,birth,-51.17878448900541,55.30685583188867,161.79249615278275,0.3929335858452092,Thalamus_Proper
BDCPP,prenatal,-91.97292049627379,20.734082139350754,133.44108477497528,0.7621988313929933,Thalamus_Proper
BDCPP,three_year,-34.045638586633174,88.29082810364123,210.62729479391564,0.23518859996351482,Thalamus_Proper
BDCPP,birth,-134.57416751544986,-68.40875410816446,-2.2433407008790454,0.08901390616094174,Caudate
BDCPP,prenatal,-69.5149154736039,-0.43204882965188346,68.65081781430013,0.9917922873966157,Caudate
BDCPP,three_year,-112.76306591672048,-37.53149503162012,37.70007585348025,0.41188332225696944,Caudate
BDCPP,birth,-172.8031502554906,-71.77053886172246,29.262072532045707,0.24262339561973412,Putamen
BDCPP,prenatal,-96.30730590406937,14.411794905935434,125.13089571594024,0.8304667259482374,Putamen
BDCPP,three_year,-151.64780737766256,-41.226656022916146,69.19449533183027,0.5391361692978174,Putamen
BDCPP,birth,-31.63139011795884,1.1955404429559124,34.02247100387066,0.9522314975818513,Pallidum
BDCPP,prenatal,-11.105546816274114,25.18952870958322,61.48460423544056,0.2536360277694937,Pallidum
BDCPP,three_year,-44.58633721785225,-7.4360620862608435,29.714213045330563,0.7419767912337532,Pallidum
BDCPP,birth,-43.77654380832358,16.314138773194205,76.404821354712,0.655189475668817,Hippocampus
BDCPP,prenatal,-22.57146403739746,41.13892866285436,104.84932136310618,0.2881852462297325,Hippocampus
BDCPP,three_year,-20.3581305958893,45.59806167491627,111.55425394572185,0.25547524844778524,Hippocampus
BDCPP,birth,-16.288007136748806,15.342645412848668,46.97329796244614,0.4249595634744716,Amygdala
BDCPP,prenatal,-25.43090027923099,9.427559856378608,44.286019991988205,0.6564246328571419,Amygdala
BDCPP,three_year,-29.82455696675801,10.135587424149934,50.095731815057874,0.6765287301056218,Amygdala
BDCPP,birth,5.851919961754721,23.075933427994364,40.29994689423401,0.027545554093937663,Accumbens_area
BDCPP,prenatal,0.8254754994139688,17.613891331537513,34.40230716366106,0.08439599625391025,Accumbens_area
BDCPP,three_year,9.192053576575788,26.21104760481949,43.230041633063195,0.011301088755924948,Accumbens_area
BDCPP,birth,-51.18090753844356,16.917968475297787,85.01684448903913,0.6828075672048769,VentralDC
BDCPP,prenatal,-64.18619556848797,4.020703641752696,72.22760285199335,0.9227566695388509,VentralDC
BDCPP,three_year,-74.4861186199028,1.7247879414453398,77.93569450279348,0.9703048446591007,VentralDC
BDCPP,birth,-44.8951070093056,-27.7365605306943,-10.578014052083006,0.007839998514229563,choroid_plexus
BDCPP,prenatal,-49.57473505226477,-30.590847157398805,-11.60695926253284,0.008036431749254835,choroid_plexus
BDCPP,three_year,-45.166067414482,-22.45330007699407,0.2594672604938637,0.1039362402276609,choroid_plexus
BDCPP,birth,-2182.523903740949,1420.257883772979,5023.039671286908,0.5167132367531009,CortexVol
BDCPP,prenatal,-6127.690131496905,-2148.650896512908,1830.3883384710898,0.37442864119701424,CortexVol
BDCPP,three_year,-5012.134492298723,-425.7008392518989,4160.732813794924,0.878657704239098,CortexVol
BDCPP,birth,-2263.650916705765,1282.478205388029,4828.607327481823,0.5519297881790719,CerebralWhiteMatterVol
BDCPP,prenatal,-5062.185978155876,-1174.7481379234682,2712.6897023089396,0.6191469435895502,CerebralWhiteMatterVol
BDCPP,three_year,-3902.335654131194,63.8920660879669,4030.1197863071284,0.9788609343096354,CerebralWhiteMatterVol
BDCPP,birth,-650.0028358335105,476.35041954487036,1602.7036749232514,0.4866596835651613,surface_area
BDCPP,prenatal,-1964.6305903040507,-742.3200510559763,479.99048819209827,0.3178265565569083,surface_area
BDCPP,three_year,-2010.712268595873,-713.8243797160136,583.0635091638459,0.36528033451979136,surface_area
BDCPP,birth,-9320.849223196892,4278.815563267178,17878.48034973125,0.6047969686897525,total_brain
BDCPP,prenatal,-22272.026700189137,-7185.4588055363365,7901.109089116464,0.43338405789069956,total_brain
BDCPP,three_year,-19868.93293366125,-3167.1903863069833,13534.552161047284,0.7551032764853043,total_brain
DBuP,birth,-20.27339676179871,20.629558267072394,61.5325132959435,0.40677172112610016,third_Ventricle
DBuP,prenatal,-24.255446543491516,18.010432609996812,60.27631176348514,0.483359950528254,third_Ventricle
DBuP,three_year,-19.82796078032881,14.001646528572513,47.83125383747384,0.4960081064837527,third_Ventricle
DBuP,birth,-107.2566057606458,7.350726462958527,121.95805868656286,0.915980485563801,fourth_Ventricle
DBuP,prenatal,-113.90045777123787,14.871036476358332,143.64253072395454,0.8493450681143426,fourth_Ventricle
DBuP,three_year,-93.72058596731453,16.21579109338279,126.15216815408012,0.808300920970927,fourth_Ventricle
DBuP,birth,23.204483618624522,451.4733768260344,879.7422700334442,0.08292249119694284,Brain_Stem
DBuP,prenatal,-3.2178671888616464,468.4605215527996,940.1389102944609,0.10233610951102035,Brain_Stem
DBuP,three_year,-37.556614428063824,329.8005714695983,697.1577573672605,0.13975803611625892,Brain_Stem
DBuP,birth,-32.010938515506105,8.477895314334239,48.966729144174586,0.7305354140772221,CSF
DBuP,prenatal,-44.59993030305515,-1.488637068148193,41.622656166758766,0.954706941450464,CSF
DBuP,three_year,-32.45984392097228,3.0638001829273045,38.58744428682689,0.8871879509056365,CSF
DBuP,birth,-5.116742458921828,2.2134152230824897,9.543572905086808,0.6194145993521999,Optic_Chiasm
DBuP,prenatal,-12.65672709557844,-4.865394071933891,2.9259389517106564,0.30435023839302056,Optic_Chiasm
DBuP,three_year,-2.741621671475033,3.876402092181272,10.494425855837576,0.3353233328895302,Optic_Chiasm
DBuP,birth,-39.710177626651664,-13.684603272872915,12.340971080905836,0.3871010581432589,CC_Posterior
DBuP,prenatal,-58.321268129581945,-31.32383177938689,-4.326395429191834,0.05633374501901911,CC_Posterior
DBuP,three_year,-47.52125635616336,-24.79403419750767,-2.0668120388519817,0.07274352482288382,CC_Posterior
DBuP,birth,-36.35949337961989,-15.938586981968964,4.48231941568196,0.1992070938930386,CC_Mid_Posterior
DBuP,prenatal,-28.751699979289477,-7.1115961965052925,14.528507586278891,0.5888185313644352,CC_Mid_Posterior
DBuP,three_year,-31.762895515170534,-12.983671109195514,5.795553296779508,0.2554434586578356,CC_Mid_Posterior
DBuP,birth,-20.774453859344383,9.939950400389812,40.65435466012401,0.5945072730810073,CC_Central
DBuP,prenatal,-32.5523549220835,2.8659867536939236,38.28432842947135,0.8941154689809826,CC_Central
DBuP,three_year,-11.715800318901533,16.70940461507103,45.13460954904359,0.3335906121403631,CC_Central
DBuP,birth,-16.285744197297838,14.039809635547856,44.36536346839355,0.44634819060196207,CC_Mid_Anterior
DBuP,prenatal,-22.28520501679236,15.173159754854835,52.631524526502034,0.5052344059687783,CC_Mid_Anterior
DBuP,three_year,-9.949988767462791,18.328475085406115,46.60693893827502,0.2863786249242196,CC_Mid_Anterior
DBuP,birth,-58.930816332872965,-27.798466274454313,3.3338837839643425,0.14191134000828254,CC_Anterior
DBuP,prenatal,-72.15559148878879,-38.05999525379071,-3.9643990187926406,0.06634201399668116,CC_Anterior
DBuP,three_year,-38.66489918725897,-11.625326032948996,15.414247121360978,0.4794519980542695,CC_Anterior
DBuP,birth,-10100.15045421082,4780.224507135842,19660.599468482505,0.5972226940318461,BrainSegVol
DBuP,prenatal,-2139.1070237923195,15158.075128234086,32455.257280260492,0.1494609942522347,BrainSegVol
DBuP,three_year,-9563.416673262567,4099.127415667269,17761.671504597107,0.6216593869332041,BrainSegVol
DBuP,birth,-167.03584538384268,613.8214736842867,1394.678792752416,0.19601196101560803,SubCortGrayVol
DBuP,prenatal,-224.52690768113337,619.8432787034347,1464.213465088003,0.22725128464074462,SubCortGrayVol
DBuP,three_year,-151.7970281863167,481.99404195812207,1115.7851121025608,0.21097073449666848,SubCortGrayVol
DBuP,birth,-7390.778853137818,1703.1532124427165,10797.08527802325,0.7580399383801302,TotalGrayVol
DBuP,prenatal,-3272.7919464014212,6777.099672206847,16826.991290815116,0.2673440330926583,TotalGrayVol
DBuP,three_year,-5057.781942878977,3514.1791103596884,12086.140163598353,0.5001030361502566,TotalGrayVol
DBuP,birth,-11361.081775036633,2803.1620220584073,16967.405819153446,0.7447850599496979,SupraTentorialVol
DBuP,prenatal,-5595.571992678992,11159.789639502966,27915.151271684925,0.27327878350799395,SupraTentorialVol
DBuP,three_year,-13591.490567193634,-655.9512942334492,12279.587978726735,0.9335261191808021,SupraTentorialVol
DBuP,birth,-24.512862748477417,2.3990570828332722,29.310976914143964,0.8834239868313233,Left_Inf_Lat_Vent
DBuP,prenatal,-31.361429566671678,0.8397268558049024,33.040883278281484,0.9657862455223079,Left_Inf_Lat_Vent
DBuP,three_year,-32.861453690414024,-8.499222921790896,15.863007846832229,0.566077324050592,Left_Inf_Lat_Vent
DBuP,birth,-2.4483925873778003,1.3263279046300904,5.101048396637982,0.5632950943629469,Left_vessel
DBuP,prenatal,-3.0831181081166354,1.1244909060618131,5.332099920240261,0.6602340676988392,Left_vessel
DBuP,three_year,-2.0508829797904653,1.5963750301826052,5.243633040155675,0.47156255863840524,Left_vessel
DBuP,birth,-17.867071960170282,3.9825733117516107,25.832218583673505,0.7643218075636139,Right_Inf_Lat_Vent
DBuP,prenatal,-34.466207859476555,-9.188950238931007,16.088307381614538,0.5498748288049676,Right_Inf_Lat_Vent
DBuP,three_year,-18.78222017724244,1.8744140815075956,22.53104834025763,0.8813512436802977,Right_Inf_Lat_Vent
DBuP,birth,-0.6612203896740556,1.2669392094234113,3.1950988085208785,0.2797919359315011,Right_vessel
DBuP,prenatal,-0.12471495661997811,1.9822545945921666,4.0892241458043115,0.12174463667039759,Right_vessel
DBuP,three_year,-1.3624828063765646,0.262089014455643,1.8866608352878504,0.7907313470722812,Right_vessel
DBuP,birth,-708.1479383762631,-227.5731266392903,253.00168509768253,0.436032786590819,Lateral_Ventricle
DBuP,prenatal,-736.7159527564694,-251.02056406849994,234.67482461946952,0.3952667041875383,Lateral_Ventricle
DBuP,three_year,-669.5404663385405,-239.85896243600885,189.82254146652272,0.35851498799432013,Lateral_Ventricle
