term,window,conf.low,estimate,conf.high,p.value,outcome
BCEtP,three_year,-2.2429557637033626,-0.6925576670121125,0.8578404296791375,0.4624913746256105,BRIEF_Child_BRI
BCEtP,birth,-2.159315038033508,-0.661303965331197,0.8367071073711143,0.46776012467414185,BRIEF_Child_ERI
BCEtP,prenatal,-1.2270600839386674,0.28321361296021264,1.7934873098590929,0.7577394286525615,BRIEF_Child_ERI
BCEtP,three_year,-2.6594349487148974,-1.223280190236152,0.2128745682425932,0.1612007389076202,BRIEF_Child_ERI
BCEtP,birth,-2.0885059762515614,-0.7156636942445288,0.6571785877625037,0.39118882877058914,BRIEF_Child_CRI
BCEtP,prenatal,-1.4776663833483292,-0.1193627795620152,1.238940824224299,0.8850711091211527,BRIEF_Child_CRI
BCEtP,three_year,-1.7696049980303294,-0.4178943851380508,0.9338162277542279,0.6110870496269425,BRIEF_Child_CRI
BCEtP,birth,-2.11926611860552,-0.7287375829422112,0.6617909527210976,0.3886752267908913,BRIEF_Child_GEC
BCEtP,prenatal,-1.5549317684689399,-0.1572672186374987,1.2403973311939422,0.8531652781151995,BRIEF_Child_GEC
BCEtP,three_year,-2.135147567982614,-0.7725025299706342,0.5901425080413457,0.35108308056231563,BRIEF_Child_GEC
BCEtP,birth,-2.571826152789681,-0.9648713885752261,0.6420833756392287,0.3233352695830216,BASC_Child_FII_GC_T
BCEtP,prenatal,-2.2108069840420304,-0.7121349950596525,0.7865369939227254,0.4344513332692148,BASC_Child_FII_GC_T
BCEtP,three_year,-2.5475394270378944,-1.1369666561762382,0.2736061146854183,0.1849044618543656,BASC_Child_FII_GC_T
BCEtP,birth,-2.166024923407934,-0.7924734234379703,0.5810780765319931,0.34261971920625456,BASC_Child_ESI_GC_T
BCEtP,prenatal,-1.6591759287999543,-0.22683588721035827,1.205504154379238,0.7944849802402796,BASC_Child_ESI_GC_T
BCEtP,three_year,-2.0151807693641466,-0.662247655215082,0.6906854589339828,0.42073894239361187,BASC_Child_ESI_GC_T
BCEtP,birth,-3.0520433389644555,-1.3838122917280151,0.2844187555084252,0.1724352543673957,BASC_Child_IHI_GC_T
BCEtP,prenatal,-2.645592755618511,-0.9613424817469952,0.7229077921245205,0.34780492862205337,BASC_Child_IHI_GC_T
BCEtP,three_year,-2.8456895190074176,-1.265058293533943,0.3155729319395315,0.1880201328025598,BASC_Child_IHI_GC_T
BCEtP,birth,-2.4060318656250352,-0.8649379430891446,0.676155979446746,0.35591705254188577,BASC_Child_INZ_GC_T
BCEtP,prenatal,-2.1895155263742607,-0.6754109147662319,0.8386936968417971,0.46311004304984904,BASC_Child_INZ_GC_T
BCEtP,three_year,-2.5537590981631646,-1.083882922253635,0.38599325365589454,0.22516390849157497,BASC_Child_INZ_GC_T
BCEtP,birth,-1.1968184903242176,0.1041759505715748,1.4051703914673674,0.8952135464808735,BASC_Child_PAI_GC_T
BCEtP,prenatal,-1.282258418972435,0.01880435096897483,1.3198671209103847,0.981033529906082,BASC_Child_PAI_GC_T
BCEtP,three_year,-1.6602728533344007,-0.3409702727858237,0.9783323077627533,0.6707578863749895,BASC_Child_PAI_GC_T
BCEtP,birth,-1.9842180335339563,-0.45602475867140835,1.0721685161911396,0.6235416570528778,BASC_Child_SPI_GC_T
BCEtP,prenatal,-3.3510430872934234,-1.9408151120916826,-0.5305871368899417,0.023591537789431127,BASC_Child_SPI_GC_T
BCEtP,three_year,-2.907291297702658,-1.386004719825042,0.13528185805257364,0.13398172847728307,BASC_Child_SPI_GC_T
BDCPP,birth,-2.776020806043029,-0.05063579956596941,2.6747492069110907,0.9756202340404277,ChAMP_Index_Verbal
BDCPP,prenatal,-3.8199494393129,-1.045535159799327,1.7288791197142463,0.5353490453460846,ChAMP_Index_Verbal
BDCPP,three_year,-1.7458512879844283,1.1415149196613608,4.02888112730715,0.5155050082011419,ChAMP_Index_Verbal
BDCPP,birth,-1.1963517917490263,1.2818311995877947,3.7600141909246156,0.3948834638975016,ChAMP_Index_Visual
BDCPP,prenatal,-0.7162545395150102,1.8368782075124845,4.39001095453998,0.23664778866469816,ChAMP_Index_Visual
BDCPP,three_year,-0.18007665610399703,2.414387725998387,5.00885210810077,0.1258466246472858,ChAMP_Index_Visual
BDCPP,birth,-1.8458755707701822,0.7583831405014315,3.3626418517730454,0.6319415415879319,ChAMP_Index_Immediate
BDCPP,prenatal,-2.596633337056012,-0.0050904233889371,2.5864524902781376,0.9974221237604189,ChAMP_Index_Immediate
BDCPP,three_year,-1.2787914720807971,1.3523439057216353,3.9834792835240678,0.3978778015043284,ChAMP_Index_Immediate
BDCPP,birth,-1.9018642821503553,0.6421125959133334,3.186089473977022,0.6780179329305482,ChAMP_Index_Delayed
BDCPP,prenatal,-1.6662142084263092,0.8569425717139527,3.3800993518542146,0.5764050563131122,ChAMP_Index_Delayed
BDCPP,three_year,0.12965027917449046,2.667413100038619,5.2051759209027475,0.08382939438664816,ChAMP_Index_Delayed
BDCPP,birth,-1.932869825976867,0.6908772756533393,3.3146243772835455,0.6649290755902522,ChAMP_Index_Total_Memory
BDCPP,prenatal,-2.077272971860176,0.5265189528805041,3.1303108776211843,0.7394288744453968,ChAMP_Index_Total_Memory
BDCPP,three_year,-0.5393758016347041,2.0780157510018924,4.695407303638489,0.19158915036899293,ChAMP_Index_Total_Memory
BDCPP,birth,-4.801491090079175,-2.750857068723344,-0.7002230473675128,0.027347875914270903,Pegboard_DH_Seconds
BDCPP,prenatal,-3.6739216918086335,-1.4751664887822893,0.7235887142440547,0.2697890529829151,Pegboard_DH_Seconds
BDCPP,three_year,-3.0627057674232567,-0.9620305675228881,1.1386446323774804,0.45128085841988796,Pegboard_DH_Seconds
BDCPP,birth,-0.39625270279548663,-0.170105109391424,0.056042484012638616,0.21599937788972967,Pegboard_DH_Drops
BDCPP,prenatal,-0.34768069580023697,-0.10216019799077349,0.14336029981869003,0.4937114479905568,Pegboard_DH_Drops
BDCPP,three_year,-0.594202035469056,-0.35319680877162773,-0.11219158207419949,0.015928143107155734,Pegboard_DH_Drops
BDCPP,birth,-3.95913086383434,-1.5367292557121157,0.8856723524101087,0.2967323337700296,Pegboard_NDH_Seconds
BDCPP,prenatal,-3.427797246782438,-0.9385823948886483,1.5506324570051415,0.5351209368084946,Pegboard_NDH_Seconds
BDCPP,three_year,-4.335900925639466,-1.7687358314882635,0.7984292626629395,0.2570975562797939,Pegboard_NDH_Seconds
BDCPP,birth,-0.5258472214703779,-0.3214357890407544,-0.11702435661113098,0.00969497658798013,Pegboard_NDH_Drops
BDCPP,prenatal,-0.43126859400423256,-0.21581538331966266,-3.621726350927501e-4,0.09943096244725269,Pegboard_NDH_Drops
BDCPP,three_year,-0.5959511946053248,-0.3771845070488191,-0.1584178194923135,0.004568834487717721,Pegboard_NDH_Drops
BDCPP,birth,-2.730684608424246,-0.8665280330337605,0.9976285423567254,0.4445169073359838,BRIEF_Child_BRI
BDCPP,prenatal,-2.451017018602396,-0.5488294462706826,1.3533581260610306,0.6350848924879585,BRIEF_Child_BRI
BDCPP,three_year,-2.259129510393943,-0.19848820654255817,1.8621530973088267,0.8741116112440809,BRIEF_Child_BRI
BDCPP,birth,-2.1971511727483595,-0.38689400112633215,1.4233631704956953,0.7251807024192377,BRIEF_Child_ERI
BDCPP,prenatal,-1.6778278297941107,0.18631944294387154,2.050466715681854,0.8694152501832731,BRIEF_Child_ERI
BDCPP,three_year,-1.8935387808166233,0.027528024370396892,1.948594829557417,0.9811955911828119,BRIEF_Child_ERI
BDCPP,birth,-2.082224206539042,-0.3660127917920146,1.3501986229550127,0.7257425486309725,BRIEF_Child_CRI
BDCPP,prenatal,-2.239733931599687,-0.46331748593953054,1.313098959720626,0.6679204422360677,BRIEF_Child_CRI
BDCPP,three_year,-1.5978780222259155,0.3198045070645968,2.237487036355109,0.7838495623242073,BRIEF_Child_CRI
BDCPP,birth,-2.302893330248608,-0.5214123284025926,1.2600686734434232,0.630215481986625,BRIEF_Child_GEC
BDCPP,prenatal,-2.163403027286987,-0.3195454916573707,1.524312043972246,0.7756000310518079,BRIEF_Child_GEC
BDCPP,three_year,-1.8507935500053554,0.11409558320170671,2.078984716408769,0.9239081418495856,BRIEF_Child_GEC
BDCPP,birth,-1.631315580384987,0.6100622100956472,2.8514400005762814,0.6543703006404887,BASC_Child_FII_GC_T
BDCPP,prenatal,-1.776660623094324,0.340861275344446,2.458383173783216,0.7911827807063819,BASC_Child_FII_GC_T
BDCPP,three_year,-1.2383977026579183,0.9195575126674977,3.0775127279929135,0.48335770258026,BASC_Child_FII_GC_T
BDCPP,birth,-1.6584646810986017,0.16496010527967606,1.9883848916579538,0.881707287837811,BASC_Child_ESI_GC_T
BDCPP,prenatal,-1.0690958359606455,0.6791556250889584,2.4274070861385626,0.522830779858332,BASC_Child_ESI_GC_T
BDCPP,three_year,-1.4945726070723206,0.3456294387138256,2.185831484499972,0.7573680714245141,BASC_Child_ESI_GC_T
BDCPP,birth,-2.3578541493269283,-0.2864473790883065,1.7849593911503154,0.8200653838742991,BASC_Child_IHI_GC_T
BDCPP,prenatal,-3.006740497732685,-0.819604411757002,1.3675316742186812,0.5376370077236021,BASC_Child_IHI_GC_T
BDCPP,three_year,-1.5653789341078932,0.664043162001735,2.8934652581113633,0.6241856439106526,BASC_Child_IHI_GC_T
BDCPP,birth,-0.6939918996682553,1.3828409080540582,3.459673715776372,0.2734240501427999,BASC_Child_INZ_GC_T
BDCPP,prenatal,-0.30493553554326613,1.6740869401182774,3.653109415779821,0.1641016986584758,BASC_Child_INZ_GC_T
BDCPP,three_year,-0.9379685898479768,1.1942632880296542,3.3264951659072852,0.356902860832192,BASC_Child_INZ_GC_T
BDCPP,birth,-1.7313407113652037,8.409672267668514e-5,1.7315089048105572,0.999936255494965,BASC_Child_PAI_GC_T
BDCPP,prenatal,-1.8908600400477091,-0.09776133931506674,1.6953373614175757,0.9285423950426185,BASC_Child_PAI_GC_T
BDCPP,three_year,-2.8779502389219664,-1.1173041254609857,0.6433419879999951,0.29656759447684755,BASC_Child_PAI_GC_T
BDCPP,birth,-1.1652283569730995,0.6959693632576411,2.5571670834883817,0.5385081917015926,BASC_Child_SPI_GC_T
BDCPP,prenatal,-2.952687429043408,-1.267189761076682,0.4183079068900437,0.21622344282623385,BASC_Child_SPI_GC_T
BDCPP,three_year,-1.3294141670623403,0.4724723702685092,2.2743589075993587,0.6662525791004158,BASC_Child_SPI_GC_T
DBuP,birth,-1.3470675876680118,1.5756083691526415,4.4982843259732945,0.37522047052040153,ChAMP_Index_Verbal
DBuP,prenatal,-2.9734327302168797,0.20166931023053106,3.3767713506779415,0.916792978959511,ChAMP_Index_Verbal
DBuP,three_year,-2.9564755081217875,-0.2892330235909539,2.3780094609398796,0.8584353681428616,ChAMP_Index_Verbal
DBuP,birth,-3.141271180728938,-0.8367731812457013,1.4677248182375358,0.5503381721077446,ChAMP_Index_Visual
DBuP,prenatal,-5.582876050714738,-3.0583588376372606,-0.5338416245597832,0.04629660006245773,ChAMP_Index_Visual
DBuP,three_year,-2.7847394427230143,-0.8219657004127702,1.1408080418974742,0.4909315925367712,ChAMP_Index_Visual
DBuP,birth,-1.1251753019085902,1.2067178541936947,3.5386110102959796,0.3946661739735883,ChAMP_Index_Immediate
DBuP,prenatal,-4.064371051781535,-1.4274823469631894,1.2094063578551564,0.37322797510931605,ChAMP_Index_Immediate
DBuP,three_year,-1.7164041979562041,0.3204545738986294,2.3573133457534627,0.7958040220935433,ChAMP_Index_Immediate
DBuP,birth,-2.741062414465906,-0.3623036083007252,2.0164551978644556,0.8021820712640534,ChAMP_Index_Delayed
DBuP,prenatal,-4.263672916919717,-1.679435741099956,0.9048014347198043,0.2850912164590752,ChAMP_Index_Delayed
DBuP,three_year,-3.5805643349195533,-1.502844095429831,0.5748761440598911,0.2341463877011144,ChAMP_Index_Delayed
DBuP,birth,-2.0550405980853346,0.30816439960623726,2.6713693972978088,0.8301644725885413,ChAMP_Index_Total_Memory
DBuP,prenatal,-4.414492229753297,-1.7993979283635635,0.8156963730261706,0.2577213452595827,ChAMP_Index_Total_Memory
DBuP,three_year,-2.855988376178506,-0.7687203722187174,1.3185476317410716,0.5446585356158492,ChAMP_Index_Total_Memory
DBuP,birth,-5.490033187889553,-2.91154996203842,-0.3330667361872863,0.06326536214719047,Pegboard_DH_Seconds
DBuP,prenatal,-5.88945303499608,-3.1356296652392266,-0.38180629548237244,0.06108139081433639,Pegboard_DH_Seconds
DBuP,three_year,-5.173364495849386,-2.8885280134279845,-0.6036915310065827,0.03757590619032314,Pegboard_DH_Seconds
DBuP,birth,-0.4629613143218524,-0.1844941675673184,0.09397297918721559,0.2758132725065988,Pegboard_DH_Drops
DBuP,prenatal,-0.6962303361197738,-0.3810982748004653,-0.06596621348115683,0.04668256907752755,Pegboard_DH_Drops
DBuP,three_year,-0.4042632597309834,-0.15664341566409395,0.09097642840279552,0.2980944574412716,Pegboard_DH_Drops
DBuP,birth,-6.264108097345344,-3.32767030867108,-0.39123251999681674,0.06232120035381172,Pegboard_NDH_Seconds
DBuP,prenatal,-6.5161825869179095,-3.5729925372127584,-0.6298024875076074,0.045843670171876405,Pegboard_NDH_Seconds
DBuP,three_year,-5.431607289527223,-3.0961072157154055,-0.7606071419035878,0.029217715458031868,Pegboard_NDH_Seconds
DBuP,birth,-0.6145152233209727,-0.3532180215620485,-0.09192081980312422,0.026182717989728488,Pegboard_NDH_Drops
DBuP,prenatal,-0.6575439435768567,-0.37888123469753904,-0.10021852581822133,0.025324902201511068,Pegboard_NDH_Drops
DBuP,three_year,-0.39262677887007,-0.15856142446391627,0.07550392994223751,0.2651664298997317,Pegboard_NDH_Drops
DBuP,birth,-2.552335199019342,-0.5325017778202282,1.487331643378886,0.664547396364559,BRIEF_Child_BRI
DBuP,prenatal,-2.3810580592826365,-0.025422084755187292,2.330213889772262,0.9858372530807795,BRIEF_Child_BRI
DBuP,three_year,-2.385774271481469,-0.5808950806838734,1.2239841101137223,0.5965340170748823,BRIEF_Child_BRI
DBuP,birth,-1.214648429668805,0.6435056793653245,2.501659788399454,0.5689241766332213,BRIEF_Child_ERI
DBuP,prenatal,0.03376016497050305,2.1155489342713056,4.197337703572108,0.09461742154244712,BRIEF_Child_ERI
DBuP,three_year,-1.191591468168367,0.3519685796264082,1.8955286274211836,0.7076114296615889,BRIEF_Child_ERI
DBuP,birth,-1.803828015729747,-0.014217560938449652,1.7753928938528478,0.9895739081036484,BRIEF_Child_CRI
DBuP,prenatal,-1.3696156849013255,0.6265417679713101,2.6226992208439457,0.6056611962734405,BRIEF_Child_CRI
DBuP,three_year,-1.9864532148661094,-0.43879445920209215,1.1088642964619249,0.6409640712560289,BRIEF_Child_CRI
DBuP,birth,-1.7456259752359928,0.055126481337709116,1.855878937911411,0.9598403352064953,BRIEF_Child_GEC
DBuP,prenatal,-1.1499774044326236,0.9079423681442464,2.9658621407211165,0.46802272612540285,BRIEF_Child_GEC
DBuP,three_year,-1.8723029436037453,-0.3151060517678882,1.2420908400679687,0.739252193205731,BRIEF_Child_GEC
DBuP,birth,-1.1812711970961196,0.8165250192042912,2.814321235504702,0.5014100159792012,BASC_Child_FII_GC_T
DBuP,prenatal,1.4180903197238135,3.4929296545707427,5.567768989417672,0.00562179982424682,BASC_Child_FII_GC_T
DBuP,three_year,-0.07305614101590385,1.4360728256344437,2.9452017922847915,0.11752966318511804,BASC_Child_FII_GC_T
DBuP,birth,-1.3615127589193305,0.26600340261586347,1.8935195641510576,0.7880550723107349,BASC_Child_ESI_GC_T
DBuP,prenatal,0.6014210367404191,2.4793161273171447,4.3572112178938704,0.02988282623409244,BASC_Child_ESI_GC_T
DBuP,three_year,-0.8196905351909112,0.49306400227592273,1.8058185397427566,0.5367080074619865,BASC_Child_ESI_GC_T
DBuP,birth,-1.5559070263854955,0.4595189666450188,2.474944959675533,0.7076395470757608,BASC_Child_IHI_GC_T
DBuP,prenatal,-0.8373149075951793,1.426964924982739,3.691244757560657,0.29992314560473565,BASC_Child_IHI_GC_T
DBuP,three_year,-1.5095345708879893,0.18348900866433177,1.8765125882166527,0.8585122145059221,BASC_Child_IHI_GC_T
DBuP,birth,-0.6637205628421983,1.231003329370338,3.125727221582874,0.2852217939759901,BASC_Child_INZ_GC_T
DBuP,prenatal,1.3611341561711985,3.505810272638468,5.650486389105738,0.007171541813233651,BASC_Child_INZ_GC_T
DBuP,three_year,0.14887559314101173,1.6970646372736367,3.2452536814062616,0.0713843521863472,BASC_Child_INZ_GC_T
DBuP,birth,-1.5408880609021933,0.034679004403802234,1.610246069709798,0.9711196681318602,BASC_Child_PAI_GC_T
DBuP,prenatal,-2.852985819652427,-1.1661339488636715,0.5207179219250841,0.25549638655315976,BASC_Child_PAI_GC_T
DBuP,three_year,-1.468947582248455,-0.11076786213691717,1.2474118579746205,0.8932856450209308,BASC_Child_PAI_GC_T
DBuP,birth,-1.4235096679822963,0.37859736133388694,2.18070439065007,0.7296729367747509,BASC_Child_SPI_GC_T
DBuP,prenatal,-1.4806430023443573,0.4734852263558559,2.427613455056069,0.6902262855624282,BASC_Child_SPI_GC_T
DBuP,three_year,-1.208890073579703,0.3439391293036459,1.896768332186995,0.7156177256857092,BASC_Child_SPI_GC_T
DPHP,birth,-2.1788916140691117,0.5210864212293855,3.2210644565278828,0.7509013686662551,ChAMP_Index_Verbal
DPHP,prenatal,-3.0040915179489063,-0.10745036531785337,2.7891907873131996,0.9513468332600116,ChAMP_Index_Verbal
DPHP,three_year,-2.8515211254531754,0.9806495675590758,4.812820260571327,0.6738158422629621,ChAMP_Index_Verbal
DPHP,birth,-3.6000250484282987,-1.0425221580460353,1.514980732336228,0.5025414325211437,ChAMP_Index_Visual
DPHP,prenatal,-4.322203954055629,-1.6558599213184526,1.010484111418724,0.3070217351038005,ChAMP_Index_Visual
DPHP,three_year,-4.861017182399977,-1.3537876911134112,2.1534418001731543,0.5254857166540189,ChAMP_Index_Visual
DPHP,birth,-2.8414806557268903,-0.4810035411480509,1.8794735734307888,0.7374906820882483,ChAMP_Index_Immediate
DPHP,prenatal,-3.7679197929509005,-1.2874936990539962,1.1929323948429078,0.3932267885478,ChAMP_Index_Immediate
DPHP,three_year,-3.8545452997061345,-0.3845771097113206,3.085391080283493,0.8553477842943623,ChAMP_Index_Immediate
DPHP,birth,-2.3989908693297,-0.13471306029762425,2.1295647487344516,0.9220430983273472,ChAMP_Index_Delayed
DPHP,prenatal,-3.2222793770548375,-0.7231125713805862,1.7760542342936654,0.6341282744076321,ChAMP_Index_Delayed
DPHP,three_year,-3.101922014772198,0.009038902855157656,3.1199998204825135,0.9961868241946986,ChAMP_Index_Delayed
DPHP,birth,-2.6777789742850233,-0.35117844215231303,1.9754220899803974,0.8039215119164544,ChAMP_Index_Total_Memory
DPHP,prenatal,-3.5284125779654234,-1.0157645344151518,1.4968835091351196,0.5060828144812003,ChAMP_Index_Total_Memory
DPHP,three_year,-3.550663044635125,-0.22459672199521005,3.1014696006447053,0.9115602309711222,ChAMP_Index_Total_Memory
DPHP,birth,-2.6913845603957274,-0.5544449759939056,1.582494608407916,0.6695471582442276,Pegboard_DH_Seconds
DPHP,prenatal,-2.77145292022933,-0.5924995549352909,1.586453810358748,0.6546819239926589,Pegboard_DH_Seconds
DPHP,three_year,-2.3250278884603715,0.5177963345154007,3.360620557491173,0.764485224831195,Pegboard_DH_Seconds
DPHP,birth,-0.25221096452870395,-0.00911666839189006,0.23397762774492384,0.9508126587565424,Pegboard_DH_Drops
DPHP,prenatal,0.0591099658607388,0.29972258166945315,0.5403351974781675,0.04046840402869212,Pegboard_DH_Drops
DPHP,three_year,-0.5270206077606048,-0.1337276894124848,0.25956522893563516,0.5759678465096427,Pegboard_DH_Drops
DPHP,birth,-3.178922514239454,-0.5032241629704118,2.1724741882986307,0.7570545031191203,Pegboard_NDH_Seconds
DPHP,prenatal,-4.086590574187049,-1.4396452414097096,1.2073000913676304,0.37099117336418663,Pegboard_NDH_Seconds
DPHP,three_year,-3.684976164134935,-0.4352989850670026,2.8143781940009296,0.8256137402167913,Pegboard_NDH_Seconds
DPHP,birth,-0.38954186628593,-0.17510480557041963,0.039332255145090755,0.17922244724729497,Pegboard_NDH_Drops
DPHP,prenatal,-0.38397987079395196,-0.17139285019079012,0.04119417041237172,0.1847995606153655,Pegboard_NDH_Drops
DPHP,three_year,-0.5018442925410874,-0.16628642972834604,0.16927143308439538,0.4150088918019025,Pegboard_NDH_Drops
DPHP,birth,-4.07597440444054,-2.026814418293727,0.022345567853085502,0.10375474454565148,BRIEF_Child_BRI
DPHP,prenatal,-4.151676442531636,-1.9018696101781931,0.3479372221752499,0.16438509425850067,BRIEF_Child_BRI
DPHP,three_year,-2.0984162329819824,0.5676648105170423,3.2337458540160675,0.7261706092042937,BRIEF_Child_BRI
DPHP,birth,-3.0372576846963746,-1.2054606818072136,0.6263363210819473,0.2790580258924632,BRIEF_Child_ERI
DPHP,prenatal,-4.295216667530025,-2.338958850234632,-0.38270103293923885,0.04922531393612761,BRIEF_Child_ERI
DPHP,three_year,-2.0549525477185226,0.2433520345718869,2.5416566168622965,0.8617377540822653,BRIEF_Child_ERI
DPHP,birth,-3.489752132983793,-1.495471558370804,0.4988090162421852,0.21741045531531056,BRIEF_Child_CRI
DPHP,prenatal,-3.6522167733567743,-1.5949805546646905,0.46225566402739315,0.20221749034243097,BRIEF_Child_CRI
DPHP,three_year,-1.9092710747883819,0.5495635882462808,3.0083982512809433,0.7131460261615021,BRIEF_Child_CRI
DPHP,birth,-3.6654671740868885,-1.6789739818945126,0.3075192102978632,0.1644614893919265,BRIEF_Child_GEC
DPHP,prenatal,-4.117943199381412,-2.0117234929987986,0.09449621338381498,0.11616946780016957,BRIEF_Child_GEC
DPHP,three_year,-1.950349153372494,0.5149204050104549,2.980189963393404,0.7311770014567911,BRIEF_Child_GEC
DPHP,birth,-2.315114842110066,-0.14284171553180025,2.0294314110464655,0.9138685358644887,BASC_Child_FII_GC_T
DPHP,prenatal,-3.7055984095981236,-1.4561804524991502,0.793237504599823,0.28696172497547534,BASC_Child_FII_GC_T
DPHP,three_year,-2.0795599218119754,0.5250076476820795,3.1295752171761344,0.7402243374856817,BASC_Child_FII_GC_T
DPHP,birth,-1.553831311624336,0.01664650058875263,1.5871243128018413,0.9860897011099555,BASC_Child_ESI_GC_T
DPHP,prenatal,-2.410230552414253,-0.7472397500246228,0.9157510523650072,0.45985229726444954,BASC_Child_ESI_GC_T
DPHP,three_year,-1.8026081334864203,0.21721165458384697,2.2370314426541142,0.8595965609196536,BASC_Child_ESI_GC_T
DPHP,birth,-3.6466593804803105,-1.3574822525433765,0.9316948753935574,0.329362698962512,BASC_Child_IHI_GC_T
DPHP,prenatal,-3.9801511682991366,-1.493891956375634,0.9923672555478682,0.3229932166019809,BASC_Child_IHI_GC_T
DPHP,three_year,-3.359204466033657,-0.3467406323915959,2.665723201250465,0.8498373554323206,BASC_Child_IHI_GC_T
DPHP,birth,-0.7547781149454729,1.1733166187317086,3.10141135240889,0.31684905801471774,BASC_Child_INZ_GC_T
DPHP,prenatal,-2.3657484526737442,-0.31934820614238524,1.727052040388974,0.7974216471668176,BASC_Child_INZ_GC_T
DPHP,three_year,-1.150263695150149,1.1991547766731567,3.5485732484964627,0.40116556484156274,BASC_Child_INZ_GC_T
DPHP,birth,-1.3726496111765656,0.11907220467473408,1.6107940205260338,0.8955415588514712,BASC_Child_PAI_GC_T
DPHP,prenatal,-0.2641966470730557,1.290546477911157,2.84528960289537,0.17214478251665732,BASC_Child_PAI_GC_T
DPHP,three_year,-2.9648163243310974,-0.9504816713339249,1.0638529816632478,0.43766705295287633,BASC_Child_PAI_GC_T
DPHP,birth,-1.5987526437416393,0.19502607173168482,1.9888047872050088,0.8580677328937442,BASC_Child_SPI_GC_T
DPHP,prenatal,-3.6425098251243706,-2.0058282119416107,-0.3691465987588507,0.04381635487185198,BASC_Child_SPI_GC_T
DPHP,three_year,-1.3924423943128528,0.6582258736985105,2.708894141709874,0.5975222261344031,BASC_Child_SPI_GC_T
